level;type;description;file;line 
error;security;security rating missing for symbol -> void HAL_activate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;696
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_activate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;696
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_activate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;696
error;security;security rating missing for symbol -> void HAL_deactivate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;725
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_deactivate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;725
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HAL_deactivate_WAKEUP_GW2WD - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;725
error;security;security rating missing for symbol -> void HAL_SetActiveConfigSet - (HardwareVersionType hwVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;763
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HAL_SetActiveConfigSet - (HardwareVersionType hwVersion) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;763
error;security;security rating missing for symbol -> void HalClearDiagnosisWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;792
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void HalClearDiagnosisWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;792
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void HalClearDiagnosisWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;792
error;security;security rating missing for symbol -> boolean HalWakeupOBDActive - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;822
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean HalWakeupOBDActive - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;822
error;security;security rating missing for symbol -> boolean HalIsLowPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;855
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean HalIsLowPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;855
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean HalIsLowPowerWakeup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;855
error;security;security rating missing for symbol -> void Hal_Lpw_EnableWakeupSources - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;885
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void Hal_Lpw_EnableWakeupSources - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;885
error;security;security rating missing for symbol -> volatile struct LINFLEXD_tag* HAL_DWA_LIN_GetDevicePtr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;914
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> volatile struct LINFLEXD_tag* HAL_DWA_LIN_GetDevicePtr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;914
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> volatile struct LINFLEXD_tag* HAL_DWA_LIN_GetDevicePtr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;914
error;security;security rating missing for symbol -> void Prepare_Ports_ForSleepMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;950
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void Prepare_Ports_ForSleepMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;950
error;test;No test cases linked or code review tag missing for symbol -> void Prepare_Ports_ForSleepMode - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Chorus_HSI/HAL/Evo/inc/hal_variant.h;950
