level;type;description;file;line 
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_LdCom_GW_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;251
error;test;No test cases linked or code review tag missing for symbol -> void RteLight_LdCom_GW_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;251
error;security;security rating missing for symbol -> void RteLight_LdCom_APPL_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;292
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_LdCom_APPL_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;292
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_LdCom_APPL_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;292
error;test;No test cases linked or code review tag missing for symbol -> void RteLight_LdCom_APPL_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;292
error;security;security rating missing for symbol -> void RteLight_LdCom_FUSI_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;333
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_LdCom_FUSI_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;333
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_LdCom_FUSI_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;333
error;test;No test cases linked or code review tag missing for symbol -> void RteLight_LdCom_FUSI_Satellite - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;333
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_PduR_Main - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;379
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_PduR_Main - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;379
error;test;No test cases linked or code review tag missing for symbol -> void RteLight_PduR_Main - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LdCom_PduR.h;379
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LinHandling.h;122
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_UpdateTxLinBuffers - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LinHandling.h;122
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LinHandling.h;184
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_HandleLinTransmission - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LinHandling.h;184
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_HandleLinReception - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_LinHandling.h;251
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_PduNotification.h;120
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void Rte_RxInd_PDUNAME - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_PduNotification.h;120
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_RoutingEngine.h;121
error;security;security rating missing for symbol -> void RteLight_CopyToTxBuffer - (uint16 idx) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_RoutingEngine.h;121
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_CopyToTxBuffer - (uint16 idx) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_RoutingEngine.h;121
error;trace;satisfy or design decision tag missing for symbol -> void RteLight_CopyToTxBuffer - (uint16 idx)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_RoutingEngine.h;121
error;security;security rating missing for symbol -> void transmit_e2e_cyc_message - (uint16 idx) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_RoutingEngine.h;186
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void transmit_e2e_cyc_message - (uint16 idx) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_RoutingEngine.h;186
error;trace;satisfy or design decision tag missing for symbol -> void transmit_e2e_cyc_message - (uint16 idx)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_RoutingEngine.h;186
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_InitSafeTxPdus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;163
error;security;security rating missing for symbol -> void RteLight_UpdateSafeTxPdus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;216
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_UpdateSafeTxPdus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;216
