level;type;description;file;line 
error;security;security rating missing for symbol -> void cyclic_dwa - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;87
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void cyclic_dwa - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;87
error;trace;satisfy or design decision tag missing for symbol -> void cyclic_dwa - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;87
error;test;No test cases linked or code review tag missing for symbol -> void cyclic_dwa - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;87
error;security;security rating missing for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;120
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;120
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;120
error;test;No test cases linked or code review tag missing for symbol -> void DWA_InitVarFunc - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;120
error;security;security rating missing for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;150
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;150
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;150
error;test;No test cases linked or code review tag missing for symbol -> void DWA_Stop - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;150
error;security;security rating missing for symbol -> void DWA_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;179
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWA_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;179
error;test;No test cases linked or code review tag missing for symbol -> void DWA_TaskCyclicEvent - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;179
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_RequestRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;214
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_RequestRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;214
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_RequestRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;214
error;security;security rating missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_ReleaseRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;248
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_ReleaseRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;248
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType Rte_Call_DWA_ECU_StateRequest_ReleaseRUN - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ZV_Lib/DWA/Evo/inc/DWA_Task.h;248
