level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> void SysWDDiag_SetDTCClearedFlag - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;795
error;security;security rating missing for symbol -> Std_ReturnType SysWDDiag_DemClearEventAllowed - (boolean *Allowed) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;846
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType SysWDDiag_DemClearEventAllowed - (boolean *Allowed) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;846
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType SysWDDiag_DemClearEventAllowed - (boolean *Allowed) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;846
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType SysWDDiag_DemClearEventAllowed - (boolean *Allowed) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;846
error;security;security rating missing for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;898
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;898
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;898
error;test;No test cases linked or code review tag missing for symbol -> void SysWDDiag_CrcWdg_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;898
error;security;security rating missing for symbol -> T_CrcWdg_Status SysWDDiag_CrcWdg_CrcReq - (T_CrcWdg_ReqType reqType, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;1016
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> T_CrcWdg_Status SysWDDiag_CrcWdg_CrcReq - (T_CrcWdg_ReqType reqType, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;1016
error;test;No test cases linked or code review tag missing for symbol -> T_CrcWdg_Status SysWDDiag_CrcWdg_CrcReq - (T_CrcWdg_ReqType reqType, uint32 *pCrcVal) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/Diag_Chorus_RL78/SysWDDiagnosis/c/inc/SysWDDiagnosis.h;1016
